# Creating_software: MTpy v2, error: geometric_mean, error_value: 0.05, data_rotation: 0.0 deg clockwise, model_EPSG:28353
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> -27.267944 131.267928
> 23 42
5.92553e+02  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TX  3.520842e-01  6.366924e-02  2.000000e-02
5.92553e+02  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TY  2.713178e-02  1.944293e-02  2.000000e-02
8.11131e+02  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TX  3.265253e-01  7.947476e-02  2.000000e-02
8.11131e+02  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TY  2.344369e-02  1.536861e-02  2.000000e-02
1.11034e+03  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TX  3.038560e-01  6.729042e-02  2.000000e-02
1.11034e+03  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TY  2.865057e-02  2.500675e-02  2.000000e-02
1.51991e+03  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TX  2.711154e-01  7.170814e-02  2.000000e-02
1.51991e+03  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TY  1.530209e-02  3.450520e-02  2.000000e-02
2.08057e+03  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TX  2.582972e-01  7.557185e-02  2.000000e-02
2.08057e+03  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TY  3.319975e-02  1.307398e-02  2.000000e-02
2.84804e+03  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TX  2.497613e-01  8.512508e-02  2.000000e-02
2.84804e+03  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TY  3.729474e-02  1.614116e-02  2.000000e-02
3.89860e+03  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TX  1.985334e-01  7.241278e-02  2.122303e-02
3.89860e+03  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TY  2.876611e-02  9.617700e-03  2.000000e-02
5.33670e+03  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TX  1.792897e-01  1.019535e-02  2.000000e-02
5.33670e+03  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TY  3.115512e-02  2.654704e-02  2.000000e-02
7.30527e+03  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TX  2.174224e-01 -3.092653e-02  2.609413e-02
7.30527e+03  SAA249  -27.991  130.503  -82728.170  -72856.539       0.000  TY  3.598953e-02  6.997590e-03  2.427669e-02
1.00000e+01  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  7.091613e-03 -2.465201e-02  2.000000e-02
1.00000e+01  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY -1.111650e-02 -2.417629e-02  2.000000e-02
1.36887e+01  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX -3.604133e-04 -3.480240e-02  2.000000e-02
1.36887e+01  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY -5.447120e-03 -2.849404e-02  2.000000e-02
1.87382e+01  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX -3.366933e-03 -5.879494e-02  2.000000e-02
1.87382e+01  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY -2.671154e-03 -3.813073e-02  2.000000e-02
2.56502e+01  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  1.261037e-02 -8.393785e-02  2.000000e-02
2.56502e+01  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  8.500665e-03 -4.849304e-02  2.000000e-02
3.51119e+01  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  4.164560e-02 -1.072820e-01  2.000000e-02
3.51119e+01  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  2.840590e-02 -5.490004e-02  2.000000e-02
4.80638e+01  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  7.257123e-02 -1.195438e-01  2.000000e-02
4.80638e+01  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  4.823832e-02 -5.220312e-02  2.000000e-02
6.57933e+01  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  1.089701e-01 -1.225376e-01  2.000000e-02
6.57933e+01  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  6.732916e-02 -4.314444e-02  2.000000e-02
9.00628e+01  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  1.444704e-01 -1.182670e-01  2.000000e-02
9.00628e+01  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  7.928841e-02 -2.984382e-02  2.000000e-02
1.23285e+02  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  1.775476e-01 -1.061940e-01  2.000000e-02
1.23285e+02  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  8.483432e-02 -1.326674e-02  2.000000e-02
1.68761e+02  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  2.061188e-01 -8.828375e-02  2.000000e-02
1.68761e+02  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  8.471116e-02 -1.724456e-03  2.000000e-02
2.31013e+02  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  2.295947e-01 -6.621776e-02  2.000000e-02
2.31013e+02  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  8.316433e-02  9.284340e-03  2.000000e-02
3.16228e+02  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  2.438827e-01 -4.212455e-02  2.000000e-02
3.16228e+02  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  7.738821e-02  2.049562e-02  2.000000e-02
4.32876e+02  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  2.496461e-01 -1.646824e-02  2.000000e-02
4.32876e+02  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  7.115367e-02  2.867207e-02  2.000000e-02
5.92553e+02  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  2.470456e-01  1.037615e-02  2.000000e-02
5.92553e+02  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  6.760571e-02  3.172957e-02  2.000000e-02
8.11131e+02  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  2.340956e-01  3.088310e-02  2.000000e-02
8.11131e+02  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  6.226281e-02  3.269139e-02  2.000000e-02
1.11034e+03  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  2.147814e-01  3.931447e-02  2.000000e-02
1.11034e+03  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  5.573159e-02  3.770987e-02  2.000000e-02
1.51991e+03  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  1.960082e-01  4.378408e-02  2.000000e-02
1.51991e+03  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  4.763127e-02  3.948273e-02  2.000000e-02
2.08057e+03  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  1.810358e-01  4.275731e-02  2.000000e-02
2.08057e+03  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  5.129887e-02  3.526281e-02  2.000000e-02
2.84804e+03  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  1.698007e-01  3.734238e-02  2.000000e-02
2.84804e+03  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  5.233977e-02  2.781878e-02  2.000000e-02
3.89860e+03  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  1.668795e-01  2.441962e-02  2.000000e-02
3.89860e+03  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  3.665210e-02  1.913599e-02  2.000000e-02
5.33670e+03  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  1.644482e-01  1.927779e-02  2.000000e-02
5.33670e+03  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  4.162066e-02  5.281697e-03  2.000000e-02
7.30527e+03  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  1.465477e-01  4.935414e-03  2.000000e-02
7.30527e+03  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  4.349451e-02  4.058653e-03  2.000000e-02
1.00000e+04  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TX  1.592644e-01 -9.542316e-03  2.000000e-02
1.00000e+04  SAA250  -27.999  129.998  -85575.797 -122642.515       0.000  TY  4.923902e-02  2.200638e-02  2.000000e-02
1.00000e+01  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  2.484631e-03  8.366433e-03  2.000000e-02
1.00000e+01  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY -5.732452e-03 -1.068877e-02  2.000000e-02
1.36887e+01  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX -3.804243e-03  3.411566e-03  2.000000e-02
1.36887e+01  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY -6.800745e-03 -1.187262e-02  2.000000e-02
1.87382e+01  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX -7.465910e-03  1.681364e-03  2.000000e-02
1.87382e+01  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY -1.768609e-02 -2.375257e-02  2.000000e-02
2.56502e+01  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX -7.007415e-03 -5.904048e-03  2.000000e-02
2.56502e+01  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY -1.985394e-02 -3.786146e-02  2.000000e-02
3.51119e+01  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX -6.455382e-03 -2.927878e-02  2.000000e-02
3.51119e+01  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY -1.157606e-03 -4.144433e-02  2.000000e-02
4.80638e+01  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  2.985868e-03 -3.537779e-02  2.000000e-02
4.80638e+01  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  9.883515e-03 -5.625706e-02  2.000000e-02
6.57933e+01  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  1.304094e-02 -4.402244e-02  2.000000e-02
6.57933e+01  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  3.568572e-02 -5.991750e-02  2.000000e-02
9.00628e+01  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  2.437229e-02 -4.803397e-02  2.000000e-02
9.00628e+01  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  5.743682e-02 -5.746994e-02  2.000000e-02
1.23285e+02  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  3.742890e-02 -5.212032e-02  2.000000e-02
1.23285e+02  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  7.563305e-02 -4.474028e-02  2.000000e-02
1.68761e+02  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  5.192999e-02 -5.440119e-02  2.000000e-02
1.68761e+02  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  8.914081e-02 -3.046854e-02  2.000000e-02
2.31013e+02  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  6.922286e-02 -5.489010e-02  2.000000e-02
2.31013e+02  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  9.589844e-02 -1.272444e-02  2.000000e-02
3.16228e+02  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  8.523597e-02 -5.206647e-02  2.000000e-02
3.16228e+02  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  9.563545e-02  5.907308e-03  2.000000e-02
4.32876e+02  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  9.942545e-02 -4.567714e-02  2.000000e-02
4.32876e+02  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  9.052012e-02  2.196674e-02  2.000000e-02
5.92553e+02  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  1.111060e-01 -3.546030e-02  2.000000e-02
5.92553e+02  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  8.350510e-02  3.271497e-02  2.000000e-02
8.11131e+02  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  1.164684e-01 -2.352205e-02  2.000000e-02
8.11131e+02  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  7.682280e-02  3.578273e-02  2.000000e-02
1.11034e+03  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  1.164533e-01 -1.654996e-02  2.000000e-02
1.11034e+03  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  6.766471e-02  4.062090e-02  2.000000e-02
1.51991e+03  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  1.125033e-01 -1.224188e-02  2.000000e-02
1.51991e+03  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  5.600981e-02  4.657027e-02  2.000000e-02
2.08057e+03  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  1.144061e-01 -1.165560e-02  2.000000e-02
2.08057e+03  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  5.331180e-02  4.035493e-02  2.000000e-02
2.84804e+03  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  1.144348e-01 -1.332619e-02  2.000000e-02
2.84804e+03  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  5.858547e-02  3.469628e-02  2.000000e-02
3.89860e+03  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  1.223347e-01 -1.643711e-02  2.000000e-02
3.89860e+03  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  4.438503e-02  1.942146e-02  2.000000e-02
5.33670e+03  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  1.278860e-01 -1.646670e-02  2.000000e-02
5.33670e+03  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  4.231034e-02  1.006171e-02  2.000000e-02
7.30527e+03  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  1.200253e-01 -2.210802e-02  2.000000e-02
7.30527e+03  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  4.875976e-02  1.861559e-03  2.000000e-02
1.00000e+04  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TX  1.261171e-01 -3.136291e-02  2.000000e-02
1.00000e+04  SAA251  -27.986  129.490  -86290.802 -172793.571       0.000  TY  5.349734e-02  2.617359e-02  2.000000e-02
1.00000e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  4.498553e-02 -5.261781e-02  1.385640e-01
1.00000e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY  7.869143e-02 -6.001606e-02  1.613286e-01
1.36887e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX -8.916948e-02 -1.907978e-02  2.000000e-02
1.36887e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY  9.244516e-02  2.553786e-02  4.347392e-02
1.87382e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  2.805063e-02  3.096781e-02  3.197909e-02
1.87382e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY  9.303741e-02  9.669563e-02  2.862108e-02
2.56502e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX -1.033900e-02  3.086271e-02  2.000000e-02
2.56502e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY  6.039654e-02  1.108286e-01  2.495850e-02
3.51119e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  1.569245e-02 -4.700590e-02  2.000000e-02
3.51119e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY -4.345415e-02  1.302086e-01  2.000000e-02
4.80638e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  1.218238e-02 -3.662000e-02  2.000000e-02
4.80638e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY -8.023363e-02  1.339469e-01  2.000000e-02
6.57933e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  2.782082e-02 -5.594936e-02  2.000000e-02
6.57933e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY -1.282609e-01  1.226472e-01  2.000000e-02
9.00628e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  4.264720e-02 -6.514607e-02  2.000000e-02
9.00628e+01  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY -1.553637e-01  9.627357e-02  2.000000e-02
1.23285e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  6.431922e-02 -7.015545e-02  2.000000e-02
1.23285e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY -1.732406e-01  6.948431e-02  2.000000e-02
1.68761e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  8.554043e-02 -6.702350e-02  2.000000e-02
1.68761e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY -1.831733e-01  4.739780e-02  2.000000e-02
2.31013e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  1.032269e-01 -5.182966e-02  2.000000e-02
2.31013e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY -1.822977e-01  2.296173e-02  2.000000e-02
3.16228e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  1.153278e-01 -3.568662e-02  2.000000e-02
3.16228e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY -1.805163e-01 -4.052722e-03  2.000000e-02
4.32876e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  1.233039e-01 -2.491618e-02  2.000000e-02
4.32876e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY -1.750328e-01 -2.503299e-02  2.000000e-02
5.92553e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  1.291133e-01 -1.329534e-02  2.000000e-02
5.92553e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY -1.623667e-01 -3.544432e-02  2.000000e-02
8.11131e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  1.333193e-01 -1.545074e-03  2.000000e-02
8.11131e+02  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY -1.447640e-01 -4.208989e-02  2.000000e-02
1.11034e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  1.350723e-01  4.581717e-03  2.000000e-02
1.11034e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY -1.225126e-01 -5.307366e-02  2.000000e-02
1.51991e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  1.308201e-01  9.370931e-03  2.000000e-02
1.51991e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY -1.166015e-01 -7.017951e-02  2.000000e-02
2.08057e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  1.395241e-01  8.017080e-03  2.000000e-02
2.08057e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY -8.969075e-02 -8.619922e-02  2.000000e-02
2.84804e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  1.485313e-01  7.494974e-03  2.013320e-02
2.84804e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY -8.980117e-02 -8.809158e-02  2.115560e-02
3.89860e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  1.688297e-01 -4.734555e-03  2.235379e-02
3.89860e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY -3.226076e-02 -7.703097e-02  2.105483e-02
5.33670e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  1.749726e-01 -2.862972e-02  3.724127e-02
5.33670e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY  6.347379e-02 -2.908690e-02  4.373903e-02
7.30527e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  1.041273e-01  4.653666e-02  4.611945e-02
7.30527e+03  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY  4.187096e-02 -1.291228e-02  5.934650e-02
1.00000e+04  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TX  1.579561e-01 -1.138625e-01  9.361613e-02
1.00000e+04  SAA270  -27.496  132.502  -22219.816  122802.574       0.000  TY  5.568804e-02  1.356297e-01  1.148396e-01
1.00000e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  1.147071e-01 -8.866693e-02  6.104946e-02
1.00000e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -7.633762e-02  1.773269e-01  7.795382e-02
1.36887e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  9.681868e-02 -4.511730e-02  2.000000e-02
1.36887e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -1.343074e-01  1.677448e-01  2.000000e-02
1.87382e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  1.140826e-01 -8.019738e-02  2.864183e-02
1.87382e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -1.451597e-01  1.547602e-01  2.885050e-02
2.56502e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  1.128595e-01 -6.961589e-02  2.000000e-02
2.56502e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -1.883364e-01  1.514114e-01  2.000000e-02
3.51119e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  1.568199e-01 -7.010607e-02  2.000000e-02
3.51119e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -2.227848e-01  1.219833e-01  2.000000e-02
4.80638e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  1.578344e-01 -6.490420e-02  2.000000e-02
4.80638e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -2.609655e-01  1.050304e-01  2.000000e-02
6.57933e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  1.738862e-01 -7.015621e-02  2.000000e-02
6.57933e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -2.836209e-01  7.143760e-02  2.000000e-02
9.00628e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  1.922471e-01 -6.694096e-02  2.000000e-02
9.00628e+01  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -2.856338e-01  3.484039e-02  2.000000e-02
1.23285e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  2.121114e-01 -6.390588e-02  2.000000e-02
1.23285e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -2.772071e-01  5.318956e-03  2.000000e-02
1.68761e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  2.328625e-01 -4.605929e-02  2.000000e-02
1.68761e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -2.686076e-01 -1.901480e-02  2.000000e-02
2.31013e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  2.443939e-01 -2.451476e-02  2.000000e-02
2.31013e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -2.477714e-01 -3.961721e-02  2.000000e-02
3.16228e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  2.486785e-01 -1.151063e-03  2.000000e-02
3.16228e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -2.309376e-01 -5.161921e-02  2.000000e-02
4.32876e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  2.453664e-01  1.963058e-02  2.000000e-02
4.32876e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -2.151345e-01 -6.032822e-02  2.000000e-02
5.92553e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  2.391107e-01  3.746745e-02  2.000000e-02
5.92553e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -1.889092e-01 -6.485817e-02  2.000000e-02
8.11131e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  2.308194e-01  5.739573e-02  2.000000e-02
8.11131e+02  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -1.689887e-01 -5.995418e-02  2.000000e-02
1.11034e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  2.078136e-01  6.419496e-02  2.000000e-02
1.11034e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -1.574991e-01 -6.143856e-02  2.000000e-02
1.51991e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  1.973839e-01  6.578243e-02  2.000000e-02
1.51991e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -1.524280e-01 -7.350875e-02  2.000000e-02
2.08057e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  1.844358e-01  5.272647e-02  2.000000e-02
2.08057e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -1.256271e-01 -7.873100e-02  2.000000e-02
2.84804e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  1.817477e-01  4.993238e-02  2.000000e-02
2.84804e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -1.089932e-01 -8.257973e-02  2.000000e-02
3.89860e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  1.760642e-01  2.930714e-02  2.000401e-02
3.89860e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -7.133867e-02 -8.878935e-02  2.000000e-02
5.33670e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  1.488907e-01  1.004737e-02  4.174577e-02
5.33670e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -5.237707e-02 -1.048747e-01  4.874085e-02
7.30527e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  1.431105e-01  5.868304e-02  3.989878e-02
7.30527e+03  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY -7.417890e-02 -7.386520e-02  3.691089e-02
1.00000e+04  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TX  1.318615e-01  4.474235e-02  1.102338e-01
1.00000e+04  SAA271  -27.494  132.009  -23098.310   74035.082       0.000  TY  6.857720e-02  7.553975e-02  1.183143e-01
1.00000e+01  SAA272  -27.498  131.504  -24861.117   24129.748       0.000  TX  7.837512e-01  6.283048e-02  7.546365e-01
1.00000e+01  SAA272  -27.498  131.504  -24861.117   24129.748       0.000  TY  2.440180e-01 -5.586410e-02  4.732037e-01
1.36887e+01  SAA272  -27.498  131.504  -24861.117   24129.748       0.000  TX  9.100503e-01 -4.458686e-02  2.567795e-01
1.36887e+01  SAA272  -27.498  131.504  -24861.117   24129.748       0.000  TY -4.839869e-02  3.405764e-02  2.637767e-01
1.87382e+01  SAA272  -27.498  131.504  -24861.117   24129.748       0.000  TX  2.357775e-01  1.499036e-01  8.089661e-02
1.87382e+01  SAA272  -27.498  131.504  -24861.117   24129.748       0.000  TY -4.724950e-01  4.156089e-01  1.110582e-01
2.56502e+01  SAA272  -27.498  131.504  -24861.117   24129.748       0.000  TX  6.877058e-02 -5.266760e-02  7.500528e-02
2.56502e+01  SAA272  -27.498  131.504  -24861.117   24129.748       0.000  TY -3.005464e-01  4.648750e-01  1.241157e-01
3.51119e+01  SAA272  -27.498  131.504  -24861.117   24129.748       0.000  TX  6.713983e-01  1.850541e-01  2.000000e-02
3.51119e+01  SAA272  -27.498  131.504  -24861.117   24129.748       0.000  TY -3.165181e-01 -6.295756e-02  2.000000e-02
